     0.00000000000         3.09829458714    
    0.622809480748E-02     3.09810322852    
    0.124561896150E-01     3.09752891558    
    0.186842844224E-01     3.09657189526    
    0.249123792299E-01     3.09523242081    
    0.311404740374E-01     3.09351084659    
    0.373685688449E-01     3.09140762805    
    0.435966636523E-01     3.08892332165    
    0.498247584598E-01     3.08605858481    
    0.560528532673E-01     3.08281417576    
    0.622809480748E-01     3.07919095344    
    0.685090428822E-01     3.07518987737    
    0.747371376897E-01     3.07081200742    
    0.809652324972E-01     3.06605850368    
    0.871933273047E-01     3.06093062625    
    0.934214221122E-01     3.05542973501    
    0.996495169196E-01     3.04955728937    
    0.105877611727         3.04331484802    
    0.112105706535         3.03670406863    
    0.118333801342         3.02972670768    
    0.124561896150         3.02238461987    
    0.130789990957         3.01467975803    
    0.137018085764         3.00661417275    
    0.143246180572         2.99819001184    
    0.149474275379         2.98940952001    
    0.155702370187         2.98027503850    
    0.161930464994         2.97078900464    
    0.168158559802         2.96095395123    
    0.174386654609         2.95077250621    
    0.180614749417         2.94024739215    
    0.186842844224         2.92938142560    
    0.193070939032         2.91817751659    
    0.199299033839         2.90663866807    
    0.205527128647         2.89476797532    
    0.211755223454         2.88256862515    
    0.217983318262         2.87004389549    
    0.224211413069         2.85719715449    
    0.230439507877         2.84403185991    
    0.236667602684         2.83055155830    
    0.242895697492         2.81675988431    
    0.249123792299         2.80266055982    
    0.255351887107         2.78825739314    
    0.261579981914         2.77355427805    
    0.267808076722         2.75855519302    
    0.274036171529         2.74326420021    
    0.280264266336         2.72768544449    
    0.286492361144         2.71182315245    
    0.292720455951         2.69568163134    
    0.298948550759         2.67926526802    
    0.305176645566         2.66257852780    
    0.311404740374         2.64562595330    
    0.317632835181         2.62841216325    
    0.323860929989         2.61094185126    
    0.330089024796         2.59321978448    
    0.336317119604         2.57525080236    
    0.342545214411         2.55703981522    
    0.348773309219         2.53859180280    
    0.355001404026         2.51991181290    
    0.361229498834         2.50100495977    
    0.367457593641         2.48187642260    
    0.373685688449         2.46253144391    
    0.379913783256         2.44297532787    
    0.386141878064         2.42321343861    
    0.392369972871         2.40325119847    
    0.398598067679         2.38309408616    
    0.404826162486         2.36274763492    
    0.411054257293         2.34221743060    
    0.417282352101         2.32150910968    
    0.423510446908         2.30062835725    
    0.429738541716         2.27958090496    
    0.435966636523         2.25837252882    
    0.442194731331         2.23700904710    
    0.448422826138         2.21549631802    
    0.454650920946         2.19384023748    
    0.460879015753         2.17204673671    
    0.467107110561         2.15012177989    
